63,80,25,85,35,78,53,33,90,59,0,5,94,47,87,18,52,36,41,65,78,49,30,87,23,19,22,67,96,27,78,38,25,88,40,50,64,91,46,65,32,41,49,60,76,50,52,23,83,57,45,58,47,45,61,51,75,22,23,34,37,95,26,33,64,32,74,15,75,56,50,65,88,19,42,80,63,63,46,92,37,81,93,23,32,80,67,62,27,44,50,41,57,74,21,45,16,35,55,84,51,72,86,93,77,41,25,73,29,35,85,69,18,44,54,21,85,42,13,48,34,58,34,98,32,84,84,26,11,61,77,51,91,66,41,81,98,34,15,97,31,35,53,57,34,19,47,53,98,94,14,77,71,93,83,64,50,45,48,14,63,57,36,98,42,53,51,36,54,85,62,81,87,24,87,19,31,66,12,28,61,76,33,24,32,79,87,82,66,46,71,65,12,73,73,61,35,26,30,77,59,58,12,25,74,12,35,28,91,88,67,65,18,26,28,42,16,71,60,56,68,25,87,93,63,53,31,19,49,35,76,54,14,60,63,41,81,82,41,65,84,29,83,61,66,74,98,11,20,49,90,61,92,74,76,97,54,55,30,48,36,81,95,40,69,49,17,20,49,49,57,43,88,77,85,72,72,61,80,67,38,42,79,30,99,77,86,25,11,86,70,54,35,56,28,66,12,70,21,20,79,40,71,89,54,64,48,32,41,54,59,16,66,17,58,33,99,93,51,62,86,46,98,63,62,12,57,20,34,64,92,44,85,97,48,62,37,98,79,71,80,72,91,82,36,62,65,25,14,74,35,91,65,19,80,97,74,73,32,73,38,19,84,33,79,86,31,75,91,83,62,35,66,34,20,70,13,13,63,66,76,99,83,73,74,47,16,40,49,86,33,68,76,50,82,18,10,68,35,32,49,46,43,28,48,72,55,63,80,58,18,71,85,89,37,92,41,44,20,85,71,46,24,98,85,41,69,31,76,69,55,34,52,55,82,79,51,10,27,32,48,93,26,48,60,92,97,42,47,19,51,59,48,73,99,39,64,72,78,36,53,74,41,55,96,15,15,47,100,94,46,16,16,39,17,19,46,28,21,24,47,35,19,11,84,16,44,72,52,49,78,15,44,84,21,49,95,75,68,49
94,31,54,39,98,83,65,34,84,68,98,0,5,59,28,27,94,36,94,21,66,11,35,73,82,55,40,86,21,92,61,54,70,76,79,83,12,36,68,11,74,81,36,13,25,25,74,90,57,69,62,70,70,87,25,96,16,69,30,73,68,61,91,54,29,56,21,99,18,18,52,57,49,82,76,91,22,61,42,13,39,63,35,96,44,33,20,86,78,17,31,91,21,60,11,76,27,33,47,95,26,50,20,97,64,10,79,70,37,78,68,78,92,54,51,17,25,17,44,11,19,91,13,88,67,19,15,64,93,99,43,35,43,49,70,91,79,34,97,99,56,96,54,66,27,82,60,51,29,94,36,92,35,75,20,77,68,57,19,95,65,36,78,47,70,67,66,97,73,26,65,78,22,93,99,15,37,30,92,32,100,93,74,53,76,44,34,54,58,13,53,84,87,32,81,13,19,75,95,28,76,98,23,75,30,30,34,20,11,31,34,44,48,74,18,98,29,21,47,23,94,43,89,39,10,21,74,28,20,23,24,27,59,42,38,68,52,80,50,25,85,64,22,34,53,91,16,42,51,34,45,35,13,84,31,79,35,20,24,76,24,22,73,75,25,44,57,19,78,85,75,79,42,54,83,65,74,28,38,20,44,11,37,47,26,75,94,44,35,62,32,53,60,89,93,67,34,66,73,35,39,48,78,53,52,44,44,83,52,87,28,23,26,93,69,99,30,80,61,20,100,37,100,22,99,81,46,42,66,57,92,89,66,97,60,41,74,56,71,58,33,36,13,18,33,41,67,55,91,43,20,32,65,29,66,50,82,31,78,39,13,86,97,52,13,77,17,100,54,36,77,73,98,32,70,49,29,71,81,37,74,81,89,90,23,29,90,27,90,30,65,73,74,22,49,96,25,19,50,35,79,32,61,42,22,53,49,31,91,49,89,88,30,64,69,86,91,14,62,71,98,54,71,34,36,66,72,93,36,50,85,28,26,95,54,30,70,96,68,98,90,65,29,60,30,70,76,67,85,39,31,90,77,22,54,100,54,24,77,81,53,75,25,31,62,69,20,94,92,64,49,58,27,65,45,77,23,75,13,52,65,45,65,41,59,70,91,57,79,41,29,47,10,64,86,69,53,20,34,69
25,71,45,32,87,93,52,57,44,72,64,77,0,5,31,20,42,32,79,46,21,44,21,75,36,18,82,46,84,83,25,28,96,25,100,70,35,10,16,47,17,14,75,23,81,80,43,75,76,24,45,32,17,15,90,20,91,45,78,58,57,64,72,89,74,43,48,68,92,11,79,95,60,40,17,91,75,97,20,58,90,60,44,54,29,88,20,71,22,57,14,90,36,47,47,84,13,98,82,39,11,88,23,49,58,87,94,68,90,61,63,56,30,24,97,17,39,71,39,34,38,88,34,26,46,96,67,78,24,15,33,34,70,33,59,72,20,71,83,69,22,24,23,77,46,91,94,72,21,53,18,20,34,22,82,38,21,79,24,93,76,66,18,69,18,24,84,27,65,91,78,13,68,36,75,52,88,83,82,21,21,65,89,54,38,63,26,72,80,75,71,41,96,24,78,83,52,64,37,88,17,18,30,82,74,100,33,50,51,23,74,26,75,98,86,68,68,34,27,29,12,39,93,59,86,28,10,27,72,64,82,51,91,83,45,39,26,32,18,30,38,54,87,26,19,63,69,95,99,56,47,89,94,97,80,85,69,48,83,25,42,46,87,33,91,42,29,63,13,14,98,14,32,53,70,27,18,13,72,97,85,91,18,31,12,77,100,56,43,60,55,50,86,86,27,37,27,23,82,91,80,15,90,92,77,86,75,48,82,82,66,29,83,39,51,39,83,13,52,52,24,24,10,73,50,56,47,47,55,42,54,18,55,13,52,40,58,31,16,46,18,41,91,93,51,27,28,13,22,64,11,54,49,72,52,82,79,20,85,31,86,57,79,43,75,79,66,66,59,46,60,42,99,15,87,87,69,25,91,15,77,21,68,25,68,51,80,73,60,15,66,98,95,84,34,53,69,42,85,59,73,91,63,39,41,79,28,32,17,23,95,78,45,58,36,27,87,66,68,72,88,55,48,73,77,67,67,61,96,79,58,46,37,12,57,69,27,40,50,63,41,72,97,51,61,18,46,62,36,61,26,83,62,63,18,63,38,72,19,73,79,90,73,23,68,87,91,84,44,68,57,94,54,48,98,34,64,89,62,65,73,46,86,16,64,73,33,22,93,84,25,23,65,18,35,43,45,34,25,52
19,27,82,37,66,32,62,99,94,74,89,94,23,0,5,10,48,100,84,91,86,97,21,92,19,13,88,79,35,65,72,62,45,10,68,34,80,25,56,100,29,62,32,83,99,83,12,77,27,79,51,28,51,85,98,52,29,58,31,36,75,71,54,21,58,67,95,25,22,87,62,34,100,47,29,84,24,100,53,80,68,78,70,23,43,73,90,95,76,95,57,66,21,28,18,73,12,11,86,68,14,24,48,48,70,38,24,26,29,62,25,11,79,66,44,16,42,96,18,89,86,99,68,58,84,93,55,67,55,73,36,22,89,15,72,51,13,90,62,49,60,97,91,15,40,44,22,51,98,36,82,46,96,92,34,30,15,28,38,33,97,57,64,70,24,35,61,84,21,23,89,72,44,90,60,46,13,71,34,80,19,57,28,52,79,43,69,63,82,27,48,53,34,94,32,74,59,82,81,18,70,86,66,77,36,15,96,50,88,69,56,32,27,31,30,99,11,19,93,82,20,44,68,33,66,84,97,68,31,54,62,77,28,11,14,86,54,25,33,12,64,39,47,34,67,91,71,13,30,44,84,36,90,65,90,39,95,64,11,38,42,73,31,72,45,46,54,32,55,35,33,59,71,44,12,63,18,68,18,16,73,27,31,85,42,86,95,36,63,32,70,31,94,88,22,20,76,96,78,53,13,27,92,25,53,41,31,97,64,91,13,95,37,10,10,36,14,35,41,96,74,27,51,58,91,63,60,40,75,19,75,62,100,50,83,70,11,66,76,63,36,47,60,75,99,92,57,95,25,75,84,71,15,37,49,37,21,39,42,45,79,15,89,75,81,13,16,74,80,58,84,17,52,41,97,58,70,70,27,44,48,67,12,99,66,39,17,92,72,29,98,75,97,99,51,40,55,20,89,16,45,73,22,81,53,73,82,39,14,16,59,69,61,75,79,89,75,37,60,95,29,66,36,25,26,37,26,53,43,67,38,10,35,71,14,12,66,19,36,77,18,28,14,30,24,61,96,19,79,35,82,11,98,88,37,82,77,92,46,78,24,21,23,22,59,27,33,59,100,48,14,68,83,68,100,21,82,47,43,28,68,89,51,97,87,91,40,39,69,86,50,30,98,99,38,48,72,90,80,22
91,78,10,25,69,59,43,93,54,97,41,48,54,48,0,5,76,92,16,28,57,21,62,70,34,44,16,60,36,37,88,33,21,46,82,26,41,33,44,74,85,90,38,35,82,14,98,48,59,94,82,27,96,16,69,49,91,61,20,10,28,13,68,41,86,100,38,94,63,91,24,75,21,36,86,69,17,45,26,67,14,79,36,39,48,55,65,18,85,15,37,74,80,70,11,41,22,59,34,99,47,14,58,49,38,27,69,16,36,10,63,86,69,92,41,62,50,77,17,50,68,92,72,70,96,28,84,86,53,72,34,100,48,86,95,38,98,12,89,74,23,61,80,65,10,17,26,43,37,81,18,65,16,70,49,68,73,39,90,55,57,67,66,63,57,22,87,74,10,48,76,89,74,17,31,34,83,89,97,70,54,81,80,15,66,23,77,88,21,76,85,43,27,22,53,42,96,93,31,66,81,76,39,26,48,86,59,15,56,42,58,51,25,78,23,36,31,35,35,75,35,25,28,74,95,30,95,93,81,14,31,99,73,13,75,94,30,25,39,62,61,92,64,70,19,92,70,32,92,63,73,12,62,13,89,43,74,46,30,41,60,99,44,97,17,35,38,56,12,13,59,56,97,31,98,39,70,95,70,97,13,99,80,51,26,63,21,93,68,33,61,95,19,38,48,30,22,77,19,44,78,41,14,39,61,57,86,16,56,12,76,73,88,46,68,26,28,12,65,44,48,73,24,19,16,96,23,74,90,81,62,55,85,48,77,41,88,83,64,80,84,17,37,43,17,69,86,16,68,30,54,73,62,56,27,56,22,32,62,90,72,69,39,65,37,51,64,72,58,18,70,23,48,75,78,42,58,71,11,58,85,31,76,82,56,59,87,31,97,69,15,73,13,49,30,37,77,36,30,22,62,40,75,85,18,30,74,66,83,34,93,56,28,72,91,14,81,27,54,18,71,86,74,39,61,28,69,90,59,31,98,12,11,12,56,77,47,67,15,77,76,49,34,96,58,21,48,51,93,30,89,26,47,29,60,24,11,18,99,88,31,40,46,51,64,66,58,30,17,95,72,16,20,24,41,95,77,14,73,65,32,94,59,10,17,37,61,74,40,94,92,61,48,91,67,94,48,13,77,15
19,65,24,31,99,42,21,28,37,35,63,62,93,73,20,0,5,28,63,77,35,45,19,100,92,34,90,31,64,84,24,42,98,29,17,69,30,95,76,29,78,16,10,63,32,25,72,49,46,13,22,84,56,47,50,87,36,81,86,49,55,14,60,39,62,18,41,16,31,86,39,84,37,89,40,56,10,63,29,43,39,56,25,13,43,84,83,89,66,18,87,60,61,58,33,12,31,53,12,13,70,80,58,30,69,96,63,70,58,90,81,54,85,76,18,100,69,85,62,71,19,51,26,17,37,14,41,86,62,53,23,30,63,10,82,68,34,12,82,86,29,79,86,50,11,53,83,56,53,94,72,40,31,18,28,62,73,52,70,35,60,55,25,86,82,25,96,95,50,17,22,16,31,49,37,62,42,62,99,79,40,17,84,59,68,23,55,19,78,52,72,44,96,100,88,11,27,96,21,62,32,10,67,47,44,64,73,30,43,49,78,76,21,96,94,91,12,86,46,76,67,69,52,33,93,28,48,78,85,19,29,19,26,26,33,81,54,63,86,56,46,38,62,31,16,41,46,51,54,57,12,99,43,31,71,17,100,20,59,45,20,80,39,78,86,60,58,62,10,77,45,27,74,32,74,44,12,17,74,55,96,23,10,71,32,95,59,44,11,64,41,48,65,54,74,47,55,45,78,40,62,93,99,70,93,49,40,25,76,61,39,68,34,21,27,76,45,11,50,65,84,93,62,55,98,69,59,66,40,15,62,29,18,14,66,17,42,100,82,18,56,60,67,61,20,77,87,65,80,96,97,72,99,77,95,23,41,27,28,90,60,33,72,37,99,79,24,18,38,86,90,12,88,69,81,28,68,33,64,51,94,98,21,23,89,25,56,61,86,89,97,15,49,23,56,83,44,17,69,25,52,15,50,89,100,86,91,90,50,55,92,29,19,56,78,59,17,67,42,21,18,34,89,56,80,23,40,42,64,21,27,44,66,42,33,19,95,43,75,87,69,79,55,77,42,75,28,79,20,91,65,92,43,17,27,72,41,26,47,35,70,13,22,17,50,26,91,34,96,84,32,47,83,24,26,100,15,76,59,10,19,83,80,68,26,72,71,13,64,77,89,70,78,30,51,91,40,54,40,68
98,38,55,32,21,59,18,56,87,38,38,52,92,11,49,74,0,5,28,85,76,19,60,54,42,37,52,35,47,44,39,44,71,90,34,76,56,76,81,94,75,33,82,42,95,97,47,40,29,79,19,97,19,77,58,82,90,33,76,58,94,46,16,100,13,51,39,36,48,33,15,81,41,43,82,12,29,59,49,40,34,27,47,16,13,40,97,49,81,12,58,94,17,23,12,38,23,73,50,25,23,72,40,29,52,76,28,34,65,25,21,73,63,23,91,16,95,44,45,32,59,55,70,62,63,27,51,80,54,13,34,10,55,79,78,95,95,39,30,51,42,98,79,92,62,77,88,40,12,100,19,96,34,31,50,81,52,38,33,30,72,84,22,91,100,42,16,71,80,62,79,27,39,48,41,59,97,31,100,25,65,65,78,44,84,86,78,63,24,70,100,38,58,58,44,69,61,64,69,47,87,37,44,35,30,73,66,78,24,97,18,77,47,15,70,99,96,75,36,39,18,81,39,96,90,82,71,18,24,31,21,47,89,68,89,47,50,27,35,94,71,76,100,21,21,60,34,90,65,30,77,96,82,83,92,44,70,52,56,87,54,55,22,62,71,17,80,27,29,71,96,88,100,31,36,16,15,94,59,82,55,13,28,24,50,75,64,64,23,19,37,19,85,16,98,44,93,99,40,39,39,36,44,60,39,49,54,34,53,88,58,46,58,35,19,49,36,65,19,54,58,43,92,54,16,12,83,79,28,60,77,86,100,13,96,98,28,72,53,89,88,11,18,89,95,36,72,75,63,94,33,32,52,65,69,18,31,86,85,96,25,37,91,57,55,91,80,12,33,79,34,24,73,78,33,18,32,28,40,13,47,30,39,15,77,19,42,63,78,99,24,31,90,11,22,10,91,75,17,24,60,94,85,24,67,81,45,19,35,65,25,25,54,44,28,51,100,30,41,37,12,59,15,89,77,52,19,32,60,96,95,96,61,85,44,60,21,75,55,73,84,32,12,20,32,90,65,61,62,62,85,77,89,33,50,61,86,19,71,99,78,40,25,10,72,21,16,45,14,49,74,43,68,20,30,17,37,39,42,60,53,67,73,14,16,72,50,15,23,82,22,77,33,80,71,100,77,62,48,85
42,78,41,82,11,33,86,73,47,100,81,63,59,64,94,17,66,0,5,26,98,18,81,20,95,69,40,93,92,56,30,98,86,68,51,40,91,72,99,58,44,97,47,99,96,60,79,89,68,85,95,75,80,90,85,95,48,77,50,96,46,73,89,59,64,16,63,60,81,61,38,52,100,59,66,25,10,62,75,69,52,50,71,25,69,16,88,19,46,61,43,40,52,84,31,97,79,42,24,51,96,99,96,90,86,47,29,12,84,27,93,70,78,84,56,90,19,59,85,99,86,87,78,14,26,35,64,21,86,87,81,29,90,64,35,79,32,43,83,23,78,89,67,83,95,25,23,44,74,60,50,38,28,71,40,72,68,17,82,75,28,79,17,37,24,84,72,21,79,12,53,93,52,41,67,12,71,78,97,49,87,55,100,27,57,42,24,44,26,70,89,27,87,53,73,77,60,62,71,84,15,81,48,46,58,99,98,99,67,44,75,40,21,99,59,24,71,90,30,91,64,59,48,33,23,87,85,58,12,98,40,81,19,56,51,28,28,29,23,57,56,42,91,59,53,41,54,58,74,11,28,35,81,79,21,86,66,38,47,41,31,24,54,51,29,97,59,64,34,39,35,81,60,50,97,18,31,96,96,14,10,92,34,68,16,53,57,99,73,12,91,68,16,69,76,23,16,76,42,31,39,67,66,100,84,33,34,62,43,88,28,34,35,73,84,31,51,58,40,52,57,97,87,42,22,82,97,24,31,53,90,13,58,31,59,28,12,63,67,38,85,74,20,12,65,55,51,38,23,95,100,25,42,22,72,20,60,95,51,19,28,39,53,66,18,46,95,20,20,58,49,18,20,81,43,35,74,12,73,65,32,83,11,50,78,94,57,29,43,27,42,44,32,61,69,35,30,75,93,19,30,42,25,75,93,19,92,62,41,24,34,70,53,54,69,42,86,29,36,43,79,86,87,42,24,14,52,24,54,57,38,51,26,31,39,66,30,57,72,11,46,94,96,89,75,51,34,15,44,51,16,23,17,97,29,64,22,40,26,38,45,57,48,33,43,32,53,91,82,20,13,59,90,90,32,53,10,50,91,40,54,96,32,57,63,16,89,56,53,50,90,85,16,15,98,27,58,93,84,53
20,20,52,73,89,25,20,74,53,12,58,51,46,75,35,10,42,99,0,5,91,62,29,45,87,10,22,59,68,64,77,35,72,79,99,56,43,34,70,11,87,100,69,43,78,31,63,15,72,30,88,12,23,63,84,55,27,24,59,41,19,12,84,98,93,62,73,62,48,96,85,61,88,42,67,85,46,55,57,52,11,89,29,78,23,43,11,37,16,66,86,81,51,32,85,50,13,21,49,15,30,33,38,89,26,29,100,59,28,16,11,39,76,66,75,77,23,78,94,42,14,31,72,83,38,52,52,18,46,67,28,94,42,28,32,33,93,28,37,12,98,90,63,54,74,34,77,48,71,71,55,66,25,11,48,19,33,75,35,56,43,58,16,19,57,85,52,67,36,27,70,23,83,19,57,91,87,78,92,43,30,86,83,20,94,91,68,91,48,16,64,27,100,62,51,15,50,95,80,92,91,38,57,60,61,55,47,53,16,21,68,72,21,20,26,87,70,77,52,93,75,49,65,23,91,25,80,41,56,62,83,100,26,49,90,35,43,53,49,71,96,73,81,67,45,23,57,48,88,28,34,27,37,19,87,24,93,27,13,38,26,98,31,90,89,91,59,76,97,10,58,43,40,25,45,45,56,35,80,54,88,23,14,72,69,70,14,63,56,63,64,95,82,57,88,17,90,51,88,84,88,18,37,45,17,57,82,80,31,43,80,38,29,11,55,84,26,24,55,19,96,28,54,38,34,26,32,52,58,25,61,80,45,71,73,67,27,79,15,41,71,73,55,82,67,89,64,49,65,14,50,46,93,16,62,58,63,92,47,24,69,82,93,52,29,23,27,43,65,34,58,70,36,24,95,77,55,35,78,72,46,79,77,63,43,92,91,55,61,54,70,31,40,81,20,37,99,95,28,39,65,53,78,33,57,73,32,90,40,29,80,17,32,57,69,50,79,84,60,30,83,70,88,74,26,83,20,72,86,35,34,22,35,46,61,14,43,60,71,66,30,68,56,69,30,21,78,85,30,26,91,44,86,44,89,35,94,71,94,32,67,34,14,80,86,79,46,58,51,67,58,46,38,12,26,85,88,85,63,63,19,18,90,19,57,64,82,69,90,79,15,29,65,16,21,55,52,67,24,15
47,30,31,75,94,45,10,10,76,83,19,59,90,83,37,79,22,77,49,0,5,18,39,58,94,65,55,79,66,13,100,95,64,80,50,94,19,42,87,47,68,80,16,20,23,74,82,35,22,96,58,70,37,88,21,74,46,52,80,59,48,40,91,92,97,61,19,41,88,21,92,69,43,76,42,72,54,99,71,20,35,50,82,83,27,78,37,17,24,25,91,84,25,98,76,22,67,83,36,87,37,33,27,83,87,59,100,75,30,45,20,15,15,10,17,80,41,36,73,56,28,90,66,93,48,43,54,81,27,41,75,28,89,15,29,30,34,63,44,49,20,48,34,100,67,54,97,16,54,25,28,74,77,44,17,82,58,87,80,56,91,80,76,11,32,72,52,30,13,58,35,95,30,59,87,53,89,94,72,52,48,93,33,63,26,48,14,21,54,37,55,81,99,80,14,49,54,40,89,29,90,99,24,50,77,64,13,83,16,21,26,42,75,66,76,85,37,54,36,62,34,75,55,20,83,72,35,78,13,32,98,35,34,98,55,64,23,19,38,41,53,75,73,29,76,48,52,37,69,100,51,51,31,49,13,32,99,20,44,50,66,63,32,82,89,42,81,38,22,78,82,72,39,45,67,42,14,12,84,41,10,11,19,55,52,22,11,82,43,59,94,14,97,35,83,50,97,74,28,41,22,30,55,86,22,37,24,74,58,71,71,51,63,97,47,23,49,60,12,74,91,100,11,58,86,82,18,96,81,73,17,81,41,45,62,57,79,13,17,96,13,28,10,69,93,34,66,65,93,61,64,40,95,32,52,91,79,84,16,35,82,10,25,68,36,21,84,78,78,41,66,31,36,13,67,34,59,13,31,48,76,36,30,12,78,16,22,11,20,67,94,77,29,95,66,74,64,74,76,66,50,64,46,91,86,73,56,98,62,75,55,85,70,67,12,43,98,12,84,95,89,64,94,26,45,81,39,93,59,71,29,99,50,48,74,36,70,28,65,65,98,51,100,87,52,69,16,95,77,18,93,89,12,70,27,72,85,73,18,41,37,63,88,54,18,52,92,99,74,73,61,33,77,15,95,29,61,39,91,12,43,43,82,15,92,95,70,29,21,63,19,47,86,10,49,92,55,57,93,22
91,50,10,27,72,69,71,71,28,29,89,98,11,23,42,90,30,94,50,89,0,5,37,47,74,93,51,16,88,53,34,43,37,85,79,40,28,11,31,62,13,60,83,59,51,89,34,97,25,54,95,93,85,47,38,67,35,88,39,85,22,77,16,19,93,50,52,59,59,86,23,31,59,11,85,86,90,19,22,80,54,94,82,87,36,91,59,53,89,21,85,35,70,20,31,22,47,67,28,19,56,95,46,80,29,89,88,100,75,74,73,54,48,15,36,25,58,34,56,55,37,70,91,57,55,100,95,75,64,47,37,41,81,62,71,38,57,61,93,33,96,27,25,38,97,60,48,68,64,20,89,71,18,42,71,92,94,99,40,88,37,71,25,81,54,86,76,35,66,91,93,88,25,52,96,39,66,44,15,82,29,79,50,60,15,80,29,85,65,100,12,69,22,44,27,59,80,40,100,61,94,15,70,81,23,54,40,35,27,85,57,24,56,73,81,45,59,29,62,49,22,78,33,48,29,82,64,17,80,46,54,84,87,51,59,50,57,57,34,66,88,42,44,20,19,43,17,73,58,80,19,76,87,48,46,82,68,31,52,88,12,38,56,20,16,27,57,63,25,16,63,40,28,66,62,29,57,17,18,30,16,79,99,26,33,55,15,11,84,39,72,72,44,32,52,75,28,30,33,77,50,36,12,91,77,14,20,51,57,42,12,70,67,18,31,82,87,84,64,48,82,17,99,88,12,95,52,66,59,13,78,15,51,74,69,66,90,45,41,51,72,91,91,68,71,66,40,36,93,27,68,61,53,35,48,92,97,77,71,78,21,47,33,72,63,57,67,69,28,43,14,67,37,20,76,73,80,87,61,83,79,21,84,47,75,26,19,82,30,70,61,57,10,13,77,13,61,26,92,96,62,43,56,32,85,21,92,52,38,25,93,80,27,41,31,33,98,17,47,87,35,23,17,91,73,89,24,23,91,100,76,20,100,80,32,85,28,59,55,66,89,49,93,89,77,14,24,14,86,70,70,84,52,96,59,65,72,20,76,95,45,44,86,29,99,28,49,71,66,38,85,34,18,82,80,79,76,32,39,98,55,98,65,77,16,99,93,39,76,47,93,41,73,38,97,74,32,52,28,82
99,97,55,23,90,98,32,17,38,86,45,65,72,43,97,72,55,93,43,96,38,0,5,40,70,64,57,51,19,30,69,28,42,89,69,58,95,35,55,95,95,13,21,16,54,10,69,84,86,69,87,57,28,53,79,36,79,53,33,12,79,32,58,42,73,21,12,48,50,45,75,40,86,83,78,55,18,79,94,87,10,20,17,14,31,50,82,69,41,61,54,26,78,85,88,30,27,33,35,87,49,100,51,12,52,70,65,14,67,45,80,55,83,90,85,91,15,64,18,46,36,36,77,31,53,58,90,29,96,42,79,82,49,60,69,50,11,24,24,32,70,26,20,63,64,82,36,64,44,21,58,98,27,31,34,51,79,42,33,33,66,50,27,73,25,43,87,71,31,65,24,77,47,28,38,30,53,26,66,11,54,21,77,35,21,35,36,49,94,87,85,67,51,33,98,80,48,13,60,53,73,27,91,14,11,16,10,16,79,21,11,38,53,89,60,23,28,27,60,71,21,34,82,12,56,83,24,44,29,50,40,56,58,92,35,75,60,30,89,85,84,51,45,45,81,84,95,85,83,66,40,89,85,65,54,63,35,86,30,65,13,63,33,21,68,77,48,15,51,68,65,51,92,14,76,22,60,87,12,53,68,30,25,20,57,49,97,18,64,30,96,45,79,99,72,36,97,88,65,65,76,89,84,34,44,52,30,74,52,58,80,37,41,86,38,63,63,59,82,12,11,66,49,23,84,51,65,26,57,92,54,72,63,76,76,54,31,98,56,30,37,54,98,41,54,14,83,67,31,52,76,77,37,38,62,35,74,87,58,57,67,10,59,31,32,40,62,28,39,29,25,10,62,55,67,57,34,46,63,42,87,43,83,89,95,35,54,66,54,14,35,22,60,99,82,49,26,20,30,22,42,73,81,43,26,64,15,60,58,77,26,21,27,67,94,75,27,89,24,50,59,13,38,68,35,38,60,27,75,80,62,73,67,66,97,14,18,71,59,77,56,92,73,90,86,70,27,41,62,77,96,16,77,75,35,20,60,44,86,68,57,27,81,58,63,100,90,57,62,58,56,29,26,89,79,84,46,87,35,80,73,18,87,83,84,29,83,74,79,87,90,44,76,92,62,73,54,58,81,52
85,34,65,26,76,34,11,31,52,69,68,93,84,75,92,16,92,35,79,77,21,60,0,5,96,88,94,77,91,58,37,96,57,13,75,82,36,99,96,11,31,18,11,96,100,92,92,88,28,66,52,17,100,24,76,84,64,32,73,30,87,39,85,39,52,87,50,63,63,26,52,15,34,89,25,80,26,29,54,75,90,29,58,37,95,72,73,86,19,74,29,80,95,39,29,66,31,33,23,18,97,75,10,94,30,36,16,90,50,97,45,12,30,59,71,88,56,13,36,65,38,100,48,95,34,88,48,99,82,52,74,45,57,43,87,99,23,10,61,54,50,79,50,70,78,88,10,80,75,99,23,87,52,98,49,98,40,14,23,43,88,51,29,17,13,33,84,53,17,77,29,29,61,43,23,33,41,58,88,67,25,18,19,82,58,31,59,39,56,19,57,75,29,45,35,79,71,17,64,61,49,35,10,66,59,78,96,39,30,21,37,27,30,40,74,58,70,81,18,64,72,28,97,90,20,34,57,58,24,10,71,76,81,90,46,86,63,90,44,47,51,25,33,20,36,94,71,47,89,15,63,46,97,57,97,61,26,27,81,52,84,52,90,91,88,24,67,59,67,10,43,99,90,40,56,90,92,67,29,54,64,58,99,52,75,24,90,52,72,85,94,13,78,39,57,18,54,72,94,90,29,48,21,19,30,89,62,59,35,53,46,16,100,68,94,15,61,92,92,23,45,41,27,62,28,84,67,38,81,94,23,68,72,21,62,46,95,68,12,29,49,75,37,49,61,10,23,99,54,96,96,19,36,64,23,90,35,66,68,22,18,17,37,63,40,18,96,43,96,90,94,71,41,16,16,58,67,30,69,43,12,65,15,40,16,50,97,75,57,32,19,100,23,37,67,88,39,81,90,43,90,95,86,49,89,53,54,65,52,45,100,29,21,23,61,64,61,67,34,56,71,53,78,12,42,98,81,29,33,47,75,59,82,84,86,11,58,60,27,15,52,41,62,74,73,29,78,77,81,24,52,21,97,31,90,96,11,16,10,29,37,22,25,68,60,46,46,76,47,36,28,41,12,96,66,30,83,94,38,74,10,11,48,57,77,60,77,68,41,16,76,15,64,81,95,35,45,26,98,32
45,23,17,75,86,46,77,30,68,49,12,36,73,76,61,39,96,20,48,53,69,16,79,0,5,20,55,37,98,61,90,33,67,76,95,74,89,84,32,46,91,64,10,89,79,26,35,37,31,12,61,38,49,46,62,16,40,99,54,45,26,18,84,24,34,28,73,42,20,25,28,39,68,10,30,73,52,55,14,69,39,25,72,47,86,88,95,14,12,39,100,30,71,35,28,30,10,75,44,56,38,91,73,99,73,21,37,85,63,48,91,72,31,38,86,89,24,94,14,79,56,14,66,19,54,49,96,85,33,48,94,93,35,26,41,85,84,65,35,74,23,13,62,44,87,87,45,46,22,32,52,81,69,73,12,59,32,25,70,31,63,80,80,91,67,53,74,29,56,68,18,44,42,99,29,15,42,52,49,77,85,60,28,59,79,13,15,59,14,73,21,96,23,26,20,80,89,31,99,46,19,12,22,96,69,52,60,56,99,35,62,26,26,73,96,59,41,38,92,66,48,72,65,40,60,53,74,30,88,47,51,41,19,83,86,29,25,62,22,88,77,60,85,75,40,98,62,51,57,52,52,23,43,21,71,92,14,25,40,99,81,59,54,37,72,59,63,89,37,49,38,57,48,35,100,82,55,38,90,41,52,86,10,84,70,69,92,84,83,31,95,16,20,19,59,40,47,45,45,47,37,20,94,55,89,50,63,49,100,46,95,74,12,49,64,53,78,93,83,55,41,90,49,72,55,55,78,86,71,91,29,45,100,59,21,51,34,39,65,74,11,82,81,72,39,63,84,15,19,95,20,83,46,43,30,55,61,69,38,58,51,10,80,48,19,32,69,48,28,68,92,91,100,83,78,93,93,20,49,59,45,59,29,82,94,51,40,16,15,82,87,96,99,32,51,72,10,39,73,96,25,94,68,30,77,81,23,52,81,90,96,15,19,91,59,74,23,60,33,38,73,15,50,27,68,55,68,16,27,96,42,19,65,33,87,50,80,70,82,19,35,92,98,41,98,76,67,51,46,92,19,67,70,50,26,18,95,18,74,78,81,53,86,48,74,13,91,60,31,83,61,36,98,15,63,45,83,59,31,20,54,40,58,25,59,53,69,45,23,53,66,93,47,90,25,79,56,17,39,82
