95,74,21,27,41,72,73,20,12,5,0,5,61,19,13,70,47,63,83,86,17,99,76,58,81,25,81,40,96,98,96,20,54,18,28,87,93,19,63,37,81,16,11,41,38,54,100,32,26,85,85,15,24,84,86,74,47,71,51,53,53,30,92,60,65,96,40,46,75,88,65,83,78,55,15,21,71,13,23,89,28,65,14,95,21,28,73,91,16,65,30,16,50,86,15,64,57,95,41,38,92,16,92,18,91,77,87,82,97,26,33,80,75,29,21,63,21,61,79,36,32,72,19,77,79,78,97,77,34,18,21,25,44,55,66,31,69,86,83,36,44,32,56,36,74,44,82,87,52,32,73,35,11,31,81,17,17,14,19,65,89,32,96,49,93,97,29,78,50,98,43,87,15,67,45,28,24,91,30,75,53,51,40,99,43,77,69,38,98,92,75,60,48,75,88,14,87,25,32,14,80,51,10,99,73,86,31,66,87,48,50,42,90,38,39,98,71,60,69,23,31,64,80,78,94,18,100,89,14,50,69,78,85,83,82,35,18,66,50,95,13,55,14,79,55,98,96,38,80,35,35,11,48,76,51,19,93,16,96,93,10,90,34,17,75,91,16,17,43,58,63,32,72,92,21,14,52,24,67,11,87,84,94,49,68,20,45,65,64,62,38,69,96,36,77,60,99,50,41,83,27,40,74,52,48,12,59,41,23,35,33,47,29,84,98,73,21,76,33,99,90,71,82,19,48,26,47,91,51,62,98,10,99,53,51,27,34,18,96,65,91,22,45,64,97,57,24,56,21,94,30,85,72,25,88,98,41,70,45,77,96,93,57,96,92,11,61,76,64,57,81,79,88,65,39,92,42,97,23,32,30,11,63,94,32,64,83,27,65,70,73,44,94,14,60,85,14,12,11,65,25,13,69,28,62,20,49,91,56,72,91,11,91,80,45,97,50,42,64,26,58,90,36,54,59,100,69,66,63,84,61,33,41,81,26,47,100,24,25,52,73,41,62,96,23,40,44,48,37,67,90,26,81,91,66,56,62,65,24,15,68,77,32,44,85,86,38,68,72,75,31,97,91,57,56,39,95,69,12,15,91,12,49,51,27,18,33,60,18,20,57,45,94,47,73,31,67,82,50,70
84,49,38,50,17,49,91,97,76,24,5,0,5,11,37,45,24,33,16,46,51,30,39,48,64,85,21,41,24,81,79,27,85,31,78,60,54,82,83,52,38,42,75,87,91,41,28,22,38,65,27,93,81,90,21,45,69,22,84,54,12,81,49,63,77,75,42,23,12,17,94,86,74,90,26,70,85,44,80,45,30,91,91,89,30,54,97,10,99,49,33,39,31,96,88,61,25,78,23,96,26,25,64,16,66,95,74,87,98,51,27,25,58,37,37,57,89,89,75,18,80,64,61,30,16,100,20,100,44,98,77,17,48,52,31,51,49,27,72,70,27,51,26,84,65,60,89,18,85,91,91,51,81,77,40,46,70,12,16,78,62,81,98,94,53,22,15,78,65,34,34,13,76,13,82,48,34,82,55,33,18,36,38,97,70,88,37,20,97,92,81,47,35,24,83,21,100,25,84,83,31,53,18,54,58,41,99,93,25,60,100,30,23,64,38,75,10,84,63,43,90,35,39,64,10,32,96,16,13,44,50,85,67,23,41,43,92,22,75,94,87,15,19,41,62,10,67,71,21,95,18,17,45,48,100,20,36,45,34,20,40,95,87,47,79,93,38,69,57,99,11,34,73,62,40,54,39,56,48,11,48,74,100,79,26,42,20,27,10,75,73,100,55,64,76,39,27,77,78,69,59,74,17,92,54,94,52,25,52,71,14,25,51,77,36,88,59,69,52,68,39,60,13,11,95,92,23,17,28,69,54,86,43,25,73,49,37,54,35,16,33,18,59,97,81,67,31,35,90,83,31,16,51,55,86,82,27,22,84,44,67,91,19,23,33,76,99,90,38,46,29,28,97,12,41,86,46,72,37,99,86,66,29,20,36,71,34,80,83,81,53,24,14,85,88,36,76,77,66,56,11,91,100,56,10,47,11,43,95,99,81,89,23,94,19,27,35,100,42,56,59,75,53,75,20,93,24,57,83,100,77,32,83,47,76,49,39,95,97,10,85,38,16,41,11,40,91,51,65,47,33,90,70,91,69,84,44,50,43,16,51,10,30,24,18,100,84,49,52,34,59,22,36,81,26,66,38,65,37,81,85,80,92,23,74,59,43,80,40,69,40,60,39,12,77,16,75,22,80,15
70,82,100,77,32,35,30,92,23,26,61,5,0,5,51,29,39,56,74,99,83,25,72,41,60,10,54,85,85,46,24,86,96,96,33,45,34,85,80,79,34,55,68,94,19,79,54,100,31,60,36,49,19,62,11,19,26,65,67,91,36,58,74,17,31,52,97,31,38,13,56,90,51,32,40,43,39,13,43,85,78,12,86,22,74,67,10,95,54,28,17,49,79,96,16,86,70,50,93,19,26,28,75,100,19,83,34,16,18,97,92,54,56,96,75,42,18,12,60,33,48,45,44,66,24,85,51,34,33,58,30,40,85,45,47,84,43,52,60,89,67,29,33,44,77,33,93,95,74,43,28,88,38,99,15,77,64,15,76,92,63,91,22,24,34,38,60,31,69,71,63,88,78,74,54,78,83,27,90,31,85,54,91,10,50,73,47,27,72,88,80,30,64,22,23,91,14,19,23,82,16,23,64,19,18,48,41,97,17,37,81,57,63,76,70,48,22,36,87,36,88,18,89,98,24,62,40,34,95,10,14,86,37,82,87,31,64,56,13,28,94,97,14,24,99,20,75,49,74,30,59,16,21,97,63,13,42,88,39,18,52,17,75,53,21,41,81,10,70,80,94,89,26,86,38,25,34,57,66,61,77,65,59,54,31,62,55,54,68,89,63,73,16,77,91,15,10,77,36,81,65,31,30,23,78,67,59,82,45,83,41,99,38,96,25,27,96,61,89,53,74,45,69,27,46,56,25,17,80,63,43,45,84,55,88,86,46,31,55,86,78,21,19,65,13,73,46,46,69,82,83,81,74,77,42,74,51,85,97,11,88,24,81,71,50,65,14,31,81,88,15,66,72,76,86,98,75,75,98,10,21,41,67,55,67,45,13,41,66,90,43,71,87,43,61,73,82,69,95,75,89,75,18,99,94,53,14,45,86,97,59,17,61,32,65,27,51,97,82,63,35,33,85,52,89,33,93,83,59,41,12,52,19,32,18,95,64,28,37,35,84,47,62,25,28,22,74,96,50,28,36,54,15,61,94,43,39,88,41,100,27,36,23,16,93,22,43,18,91,17,84,30,61,75,81,17,46,45,71,50,17,75,17,85,32,45,58,31,85,64,61,54,100,37,26,60,41,14,57,66
88,10,57,61,49,89,95,40,69,25,19,11,5,0,5,62,83,86,76,22,69,43,88,42,36,13,52,68,18,85,57,35,48,48,50,12,38,34,85,33,94,26,27,95,72,76,51,18,96,37,92,10,24,71,25,75,19,74,31,21,49,18,58,17,44,32,38,21,81,73,18,30,16,19,98,37,98,36,18,39,67,93,70,57,56,55,80,48,38,90,35,98,10,96,22,69,22,74,12,56,95,38,48,25,58,39,100,66,74,28,18,79,85,42,94,49,17,60,40,17,81,92,86,69,42,93,43,61,79,100,17,99,66,66,79,55,51,47,51,54,74,44,45,27,52,83,76,29,26,84,89,23,90,55,41,15,88,59,42,57,88,61,70,31,67,46,14,60,31,52,27,60,91,21,33,74,81,41,28,80,55,95,59,16,83,68,63,19,79,80,45,63,28,46,70,39,44,51,36,79,74,43,53,50,10,54,40,74,51,42,91,83,18,33,74,98,84,20,80,38,74,67,57,64,91,89,49,36,44,72,13,36,49,83,55,95,45,95,38,84,75,19,53,28,12,95,63,77,60,70,70,92,21,39,47,44,17,93,68,89,52,19,89,49,23,54,73,38,66,62,89,62,11,50,54,85,84,49,18,32,36,91,19,65,70,28,44,72,98,50,13,41,49,92,55,47,26,88,58,76,26,84,94,72,61,24,32,40,51,63,18,48,98,39,29,43,56,11,90,91,74,17,11,94,94,38,29,54,97,72,64,30,46,95,16,26,12,61,31,59,37,54,53,66,73,14,40,27,68,97,60,13,31,99,38,47,30,33,36,92,31,13,89,10,72,25,86,45,75,81,33,62,88,91,89,72,69,60,39,29,16,27,34,17,18,86,82,99,88,17,15,48,78,82,63,65,46,78,58,80,27,79,50,91,89,81,84,34,68,58,95,20,80,33,12,27,69,66,98,60,24,25,15,67,35,25,86,46,68,95,68,42,18,92,16,85,18,99,53,89,67,29,23,15,34,75,91,38,91,12,24,99,13,100,64,65,24,73,40,52,83,41,12,98,94,54,48,83,33,81,92,54,49,26,85,84,55,57,43,18,74,69,88,78,37,60,94,25,55,46,25,77,76,98,69,95,88,73,70,74
84,40,80,50,94,69,93,33,55,93,13,37,51,5,0,5,95,11,37,91,72,81,69,29,96,67,90,56,92,44,10,94,71,95,40,43,12,33,92,94,96,53,17,38,55,94,60,69,82,86,67,60,54,47,44,99,81,61,19,64,78,39,94,100,60,17,69,90,100,36,16,81,98,41,66,96,26,65,70,13,76,97,77,11,62,37,45,56,71,40,31,88,19,83,48,56,58,13,98,54,39,73,85,51,61,15,63,35,70,45,68,23,57,63,42,70,100,44,29,77,100,46,11,49,43,98,81,68,75,22,89,54,72,47,27,91,96,53,73,98,96,93,69,45,89,62,14,76,32,55,68,45,94,75,40,48,74,11,80,39,16,39,80,48,100,37,30,93,46,89,80,89,62,12,85,81,53,38,54,79,73,99,80,13,27,31,21,66,63,54,75,14,97,48,69,66,84,98,51,78,23,28,52,90,17,22,85,39,60,56,78,18,16,54,44,68,35,29,82,52,82,52,44,92,29,63,11,22,41,28,67,69,25,80,53,76,82,83,17,16,23,90,77,56,39,61,49,70,90,57,95,80,29,94,53,36,98,68,38,13,70,65,14,44,49,87,98,53,34,51,52,46,58,84,47,74,55,77,44,43,98,22,80,72,62,87,87,33,92,45,23,62,32,35,74,43,92,96,94,69,47,78,44,50,85,25,50,99,41,58,96,99,59,51,92,10,38,98,47,73,35,49,37,81,25,12,66,69,28,91,15,72,17,89,97,63,38,70,39,92,62,22,44,79,68,69,42,15,64,19,74,12,83,78,87,47,20,18,67,68,87,50,61,18,20,32,18,22,53,42,32,52,94,15,49,84,41,43,15,40,78,89,37,45,56,91,93,85,99,37,48,50,52,40,99,59,39,83,42,81,19,98,80,99,14,37,99,76,24,30,64,20,69,14,69,10,41,44,40,54,29,96,22,45,48,69,99,30,66,48,70,14,53,77,58,47,49,85,44,92,89,50,56,44,13,31,58,54,53,60,15,88,26,92,97,38,75,15,55,47,31,23,51,98,91,66,55,63,45,24,70,75,15,29,50,83,21,67,71,22,66,53,56,68,83,63,51,24,31,12,88,16,66,47,67,31,31,30,66,94
50,72,75,73,13,61,75,19,37,19,70,45,29,62,5,0,5,48,65,74,78,50,57,20,69,48,97,16,45,19,40,93,32,44,17,70,76,93,75,97,52,25,12,79,42,19,64,86,98,62,40,78,55,62,58,29,58,89,30,68,48,56,60,71,52,90,78,56,58,90,28,30,39,23,13,82,65,17,58,75,17,70,30,82,24,97,24,69,74,87,35,74,76,77,32,70,18,61,73,23,32,95,24,58,21,74,47,12,49,75,24,86,76,68,11,92,29,21,37,83,99,55,37,15,54,82,81,16,20,34,80,93,88,28,97,97,24,59,32,67,88,39,88,27,57,11,39,61,27,12,22,88,78,51,63,51,78,14,68,37,49,65,76,16,83,65,12,38,54,52,22,76,39,20,21,55,71,29,63,51,77,45,20,87,11,10,79,40,58,85,78,51,56,80,38,63,97,50,54,39,40,38,74,95,64,92,40,13,12,48,31,65,78,92,95,25,98,50,50,58,90,36,50,30,52,39,76,87,14,45,26,46,33,32,22,34,37,87,10,22,18,32,78,89,40,41,13,59,68,25,87,40,51,99,13,40,46,72,71,78,91,57,78,38,62,43,39,73,64,74,44,79,100,29,39,74,10,17,37,66,24,39,15,82,41,43,88,26,31,34,98,45,56,72,10,82,25,44,64,73,86,70,22,53,19,13,81,22,33,42,36,32,32,38,46,25,23,15,93,12,55,49,68,40,78,50,31,63,85,63,98,70,16,58,19,60,80,39,33,94,64,32,88,92,78,53,78,40,68,67,71,72,67,40,92,24,71,93,21,70,36,10,27,90,70,51,42,20,46,94,95,40,64,76,17,68,87,72,49,64,95,67,24,58,54,77,84,51,44,42,72,72,55,53,10,12,37,94,81,41,21,23,57,69,90,56,36,33,88,56,56,78,76,61,16,53,10,12,74,54,90,13,88,93,40,71,94,33,74,26,66,51,75,73,67,14,56,33,49,16,34,50,38,47,49,24,14,11,61,40,68,76,70,49,49,14,92,49,10,56,32,84,43,97,45,47,37,31,72,99,67,82,27,72,87,80,36,85,56,54,60,47,100,64,88,69,24,16,46,92,13,71,74,99,76,78,58,32,96,58
34,40,89,28,46,88,76,39,92,46,47,24,39,83,95,5,0,5,53,22,97,13,73,60,27,42,93,66,92,46,38,96,65,81,49,13,95,92,91,14,40,62,92,68,92,25,54,52,19,74,65,32,94,80,48,71,20,57,10,96,64,43,44,63,12,41,39,14,20,64,42,74,39,54,32,76,48,69,60,58,57,79,100,57,88,57,88,83,66,60,20,33,67,27,87,23,27,56,65,64,67,95,84,51,62,67,66,65,41,49,38,62,29,51,58,19,75,95,64,18,39,12,61,63,37,56,30,100,61,98,23,66,48,78,72,42,56,36,64,61,60,53,45,46,15,79,38,85,45,87,58,99,18,85,92,75,90,23,58,61,44,89,33,95,86,26,26,20,95,48,28,95,67,91,67,85,63,42,95,43,84,90,75,63,77,22,13,65,19,84,36,81,68,14,79,84,75,36,49,60,68,45,47,24,96,95,51,82,56,45,94,30,37,99,74,83,70,61,15,28,95,76,73,77,37,17,38,79,90,24,16,66,22,50,25,34,76,21,31,10,18,95,92,81,91,86,52,19,82,31,90,50,17,67,37,51,51,17,93,76,53,14,56,85,39,95,42,96,53,81,70,91,98,66,41,82,82,49,77,47,79,37,61,28,11,36,85,23,78,62,98,88,35,90,83,98,20,58,21,20,22,34,80,10,50,80,61,41,43,33,55,69,32,79,56,55,82,83,73,15,23,26,99,36,51,42,39,55,60,37,37,86,66,16,65,35,58,65,60,51,28,29,80,23,74,59,65,77,36,68,17,18,77,31,71,30,17,65,37,83,80,19,79,75,34,79,51,15,28,33,80,59,20,88,51,54,57,40,12,68,17,95,11,27,40,50,92,100,59,33,66,68,92,16,79,77,25,32,31,37,10,39,17,29,53,97,54,37,17,71,87,29,58,82,77,60,39,98,84,65,31,70,74,50,26,50,28,54,94,32,59,11,55,57,62,100,68,21,77,94,55,40,35,46,50,50,13,87,73,80,68,46,97,49,74,57,49,100,32,50,64,24,12,16,66,16,44,99,54,83,34,48,85,34,90,41,53,100,88,13,75,75,13,15,89,44,57,31,89,72,81,10,57,67,58,47,76,36,18,100
29,89,93,33,30,75,81,46,77,87,63,33,56,86,11,48,5,0,5,58,71,81,81,66,57,16,64,71,50,18,28,29,61,82,79,98,98,80,78,14,89,97,69,76,92,69,11,82,94,56,22,38,83,51,49,29,70,18,87,27,21,77,16,48,65,26,17,16,73,66,88,24,14,92,50,53,77,50,61,13,39,72,78,26,12,90,41,89,28,58,76,37,85,74,95,38,43,92,28,51,15,21,84,64,40,81,22,19,23,37,91,41,36,75,94,72,100,32,62,56,98,15,76,14,13,69,48,44,13,96,95,27,71,83,42,59,52,79,83,60,36,38,88,19,27,78,15,34,50,20,89,30,93,13,72,52,79,61,48,81,35,62,47,75,27,65,46,11,92,94,76,93,91,99,48,58,81,67,64,36,96,82,15,89,25,69,95,94,78,14,30,44,92,11,10,82,42,81,55,60,11,81,74,48,25,41,42,28,18,16,66,48,68,19,74,76,46,16,19,29,21,32,17,87,65,76,100,66,29,34,79,24,40,69,69,71,82,47,13,95,49,73,33,64,99,30,65,81,19,39,95,27,75,52,21,70,36,34,63,97,17,33,72,35,70,18,60,39,32,59,80,81,25,89,49,86,73,97,68,15,15,87,51,94,34,28,28,90,30,75,62,19,53,72,81,95,20,64,49,73,66,15,72,31,24,72,31,83,71,24,94,40,48,59,32,73,31,62,20,66,22,31,92,32,23,82,89,90,92,60,37,23,66,14,83,54,18,13,53,37,89,13,45,16,90,40,62,60,51,17,73,29,76,23,32,27,75,17,23,66,11,66,41,93,84,81,53,51,25,35,71,95,80,47,87,65,95,90,62,32,29,55,92,72,13,17,40,73,64,60,10,89,29,43,44,36,74,61,96,28,59,91,24,99,27,96,29,31,39,82,71,39,37,62,17,66,93,49,23,27,72,49,68,83,41,70,70,91,56,15,33,21,46,26,80,10,65,88,75,13,83,28,51,22,50,19,63,83,50,44,36,70,74,46,73,55,57,70,14,72,44,36,30,94,31,58,27,42,67,88,83,84,65,58,32,34,82,62,18,27,89,83,11,20,44,15,82,42,17,84,14,19,100,70,54,56,82,89,73,28
11,35,12,16,28,54,43,67,74,12,83,16,74,76,37,65,53,5,0,5,55,89,35,50,24,86,51,58,45,25,57,82,52,29,85,53,43,99,91,82,36,44,53,65,46,81,76,12,54,79,22,50,99,75,98,89,86,91,79,46,29,85,16,72,62,85,94,95,84,17,50,69,67,14,65,36,70,11,76,38,47,26,99,35,48,47,12,21,78,55,20,46,82,78,43,30,22,27,43,32,24,66,47,85,73,44,41,62,54,55,71,73,69,29,61,78,64,95,39,12,90,88,69,76,48,87,33,40,22,74,84,40,43,49,69,18,73,60,29,10,45,82,78,12,73,23,85,59,72,20,90,39,69,17,34,79,93,62,85,69,59,98,35,24,33,18,64,95,84,70,67,59,76,42,59,100,14,25,25,22,37,51,94,32,64,24,56,59,15,45,79,61,68,52,10,28,30,39,87,100,81,60,72,50,91,53,31,44,40,84,15,14,79,90,16,24,60,37,68,90,60,95,93,13,32,51,21,51,83,89,52,61,73,45,35,78,58,38,77,15,48,13,88,88,11,57,85,56,46,37,19,55,24,67,73,91,96,42,11,40,56,22,88,18,17,48,62,31,25,88,89,15,55,26,13,91,23,73,98,24,84,64,21,82,11,11,53,68,91,48,39,90,32,67,10,46,23,28,39,62,15,81,94,46,11,93,81,60,40,89,19,49,90,71,42,66,53,50,67,60,72,68,56,38,46,71,97,54,44,90,58,32,16,23,33,32,54,95,25,65,62,67,68,26,18,74,17,99,45,48,61,60,63,57,76,51,50,72,65,42,86,44,28,94,53,41,76,82,61,20,93,39,94,71,61,93,94,19,28,42,64,57,20,89,28,20,26,66,66,84,64,25,97,39,77,44,66,97,32,49,51,25,70,54,64,84,46,79,58,45,31,91,31,89,38,23,75,20,60,71,99,87,70,25,41,33,13,65,21,43,27,99,60,33,100,66,90,84,87,16,53,23,99,33,67,96,41,27,26,85,62,97,14,78,29,44,24,30,40,62,80,55,54,32,50,91,83,46,48,40,89,99,88,97,25,75,21,78,18,63,82,23,36,58,34,81,33,10,98,12,33,90,42,72,97,74,48,67,99,78
99,93,67,34,13,59,32,100,55,69,86,46,99,22,91,74,22,58,5,0,5,53,43,78,68,25,35,25,54,80,100,26,16,76,84,37,24,41,64,52,96,63,64,81,86,10,56,97,70,70,61,95,99,48,23,56,77,76,79,51,70,60,83,95,64,15,96,74,53,59,38,39,81,86,71,29,85,40,29,57,73,66,99,70,100,79,58,33,14,15,71,81,94,62,26,81,11,61,89,48,12,47,33,34,61,79,32,41,15,49,97,81,71,52,91,44,82,51,98,39,26,62,74,37,56,22,68,92,52,28,56,46,30,84,22,78,82,11,30,32,74,92,73,56,38,38,64,16,92,38,39,13,98,63,99,89,70,83,45,69,63,98,55,93,21,63,70,76,65,32,45,90,84,55,21,86,77,86,30,98,41,90,98,66,66,85,30,55,55,79,30,54,91,40,89,37,17,68,66,71,33,34,58,46,35,62,93,25,60,43,51,91,89,78,59,38,100,67,16,21,66,68,22,21,93,100,21,40,12,36,94,35,10,53,20,73,57,44,49,73,36,68,80,30,74,91,31,41,100,52,62,60,24,18,30,38,28,98,98,99,57,72,67,86,15,46,26,36,62,82,94,54,98,96,22,40,10,78,13,58,41,81,22,69,51,44,74,30,86,49,11,34,58,73,50,88,22,65,72,66,22,81,21,40,96,67,32,16,56,53,74,85,52,44,59,52,57,91,70,28,31,45,20,15,92,77,67,81,78,16,18,52,51,23,94,50,66,76,55,78,78,75,34,80,44,16,62,21,12,17,35,33,30,26,13,84,47,49,54,88,27,87,63,45,79,12,63,84,84,46,39,45,95,38,88,96,10,21,10,57,45,76,49,41,89,24,70,17,65,50,33,45,12,71,78,33,39,13,18,15,77,60,69,51,99,24,40,73,89,58,48,96,98,80,46,48,76,52,50,60,14,25,18,33,47,11,33,74,88,30,59,93,29,59,53,88,65,95,39,22,21,21,73,80,70,94,95,61,100,31,83,29,50,34,43,77,88,97,90,20,59,10,87,77,75,100,81,64,93,36,66,86,24,95,48,97,56,47,56,27,47,18,44,35,12,26,17,11,99,54,33,52,31,47,78,64,24,35,16,77
16,98,14,87,89,95,29,18,53,49,17,51,83,69,72,78,97,71,55,5,0,5,87,77,83,36,78,23,13,73,37,95,65,88,94,76,19,70,67,81,64,88,76,32,82,92,64,71,56,23,21,29,95,15,64,67,34,67,38,12,44,26,71,13,51,50,72,15,83,24,25,61,66,95,97,100,71,64,50,99,73,69,32,37,11,73,13,75,51,49,21,44,90,54,12,96,46,31,12,74,28,62,17,68,65,12,70,89,48,30,81,94,72,25,45,54,67,76,64,95,79,27,62,59,23,78,69,95,16,92,39,45,29,45,90,88,57,31,81,24,72,96,95,18,34,85,19,77,10,98,60,70,43,62,100,82,22,44,100,13,29,36,88,58,50,32,44,77,83,10,64,50,78,23,98,74,68,100,83,20,32,37,43,78,92,90,86,13,84,85,12,47,67,90,44,14,31,84,95,81,55,11,31,18,26,18,41,99,15,30,20,89,53,30,78,96,70,69,58,68,31,74,23,93,22,60,52,51,74,89,28,43,57,24,50,53,11,100,14,75,41,39,25,38,31,99,55,38,30,31,48,99,57,98,59,86,40,84,53,96,80,38,54,82,82,27,63,70,94,85,38,53,21,86,42,41,59,47,16,36,49,84,72,42,42,66,84,73,43,20,70,80,55,48,97,26,75,56,43,43,71,91,25,38,59,88,53,26,45,70,27,60,56,86,11,35,50,64,16,43,95,31,68,98,35,67,32,18,57,36,12,12,30,20,85,89,66,77,98,46,84,39,68,88,98,30,18,50,52,96,50,30,29,30,33,72,32,89,65,71,53,12,31,44,85,32,83,90,95,67,87,100,24,100,51,82,30,98,61,12,78,50,66,69,82,24,76,78,90,56,91,38,97,39,54,99,77,75,42,58,24,87,88,98,46,51,12,32,27,91,26,73,82,33,36,84,61,23,40,73,11,85,72,75,76,75,99,45,85,10,14,46,18,36,78,82,95,78,100,59,18,85,41,84,61,96,64,80,32,31,22,39,20,70,29,37,47,79,77,98,38,87,72,90,77,78,77,85,49,85,42,62,72,66,98,65,85,92,12,17,82,78,75,42,48,59,73,58,43,12,14,18,19,16,54,38,32,87,40,91
100,67,55,49,89,20,51,83,51,84,99,30,25,43,81,50,13,81,89,53,5,0,5,12,42,47,91,50,65,36,83,22,73,99,66,49,36,25,30,44,51,44,21,99,63,11,17,35,100,80,93,88,14,84,74,44,75,92,27,60,57,95,58,54,25,80,79,49,57,60,75,46,74,13,61,63,33,70,72,56,32,94,56,64,69,70,33,77,64,26,66,98,21,13,35,68,13,55,99,58,70,75,68,31,74,79,19,31,29,90,96,40,41,37,71,98,65,77,94,82,52,54,63,98,12,27,77,11,91,28,60,80,79,89,72,80,71,40,97,24,73,79,51,16,31,78,22,40,25,73,92,75,88,57,60,66,66,51,26,26,79,89,58,42,55,54,26,41,75,43,87,57,78,46,11,89,64,10,66,42,77,60,57,76,34,74,78,35,85,88,35,24,17,80,92,92,95,24,23,79,33,33,74,40,11,43,42,59,12,15,20,28,22,42,40,59,42,29,72,88,90,63,47,79,53,23,69,57,55,95,14,22,33,47,53,41,54,37,13,75,49,35,52,29,71,65,25,17,98,78,91,87,41,50,29,11,10,33,57,32,70,32,61,62,91,57,84,43,59,67,37,86,76,77,38,43,63,20,20,46,84,78,48,81,76,46,25,49,20,50,95,69,33,14,85,56,81,34,72,34,31,12,22,74,18,94,62,39,41,72,83,88,69,92,96,88,66,51,49,71,88,32,75,87,42,94,45,38,58,44,10,75,67,16,16,76,20,70,29,58,85,39,27,64,44,97,45,81,31,88,62,41,99,61,20,74,98,83,39,75,64,60,99,33,39,31,79,70,53,63,35,51,26,72,25,31,35,57,10,90,93,67,49,60,28,72,19,86,59,60,15,86,69,43,64,21,52,67,83,81,28,18,89,85,29,44,47,75,28,74,66,97,30,38,45,99,49,31,98,45,54,84,67,59,85,91,100,15,14,58,51,98,58,21,29,62,42,61,54,96,33,45,50,85,53,73,17,86,27,67,19,98,75,22,58,92,24,24,86,99,41,87,48,36,93,25,25,37,78,28,66,80,40,46,63,13,82,10,40,87,51,29,64,97,27,98,82,50,20,53,46,51,15,57,83,70,76,45,39,78
99,90,84,41,38,39,47,88,23,52,76,39,72,88,69,57,73,81,35,43,87,5,0,5,77,59,14,33,72,71,39,27,18,90,65,69,43,57,52,47,73,82,22,32,45,45,29,20,41,65,88,98,73,40,89,91,62,22,14,59,84,85,11,17,77,54,26,70,61,20,62,69,81,29,62,85,21,42,98,26,22,22,79,73,42,33,64,11,65,79,30,56,54,100,73,32,25,71,29,28,22,22,31,37,82,69,38,23,41,100,70,14,39,83,30,41,89,78,54,42,45,64,62,41,17,58,54,90,46,49,85,39,47,80,67,45,59,49,18,63,55,34,68,95,94,41,82,17,79,43,63,78,57,25,35,32,88,44,40,32,94,26,76,56,71,56,80,93,97,76,82,19,46,55,35,58,64,92,36,22,75,52,10,28,96,26,22,63,73,38,56,81,63,28,94,74,42,42,50,24,95,33,96,18,19,83,73,37,42,63,65,65,96,25,18,65,19,23,84,22,17,65,96,43,94,95,12,24,80,10,61,92,81,65,35,54,57,53,85,38,93,36,71,19,27,87,51,68,88,25,73,18,29,54,69,43,88,63,30,54,39,82,16,60,60,71,33,16,61,83,89,10,32,89,87,56,16,74,10,62,71,44,19,83,57,78,84,67,25,66,82,36,89,43,18,53,54,90,34,35,29,93,43,80,12,61,44,46,91,86,14,39,38,35,61,89,20,100,67,17,15,78,47,74,19,39,67,54,54,98,67,59,36,85,19,19,42,100,19,85,37,97,29,95,17,32,63,27,83,69,76,32,100,44,91,68,98,84,31,14,32,30,40,12,87,73,59,65,77,87,48,97,64,43,21,88,61,75,80,73,28,68,80,92,60,90,78,77,18,18,79,90,52,36,95,67,58,58,39,11,12,67,46,94,98,66,19,66,17,35,38,65,81,95,94,45,52,20,96,14,26,49,56,46,99,67,80,97,87,19,74,76,50,25,28,59,89,75,98,88,46,55,51,15,22,100,41,83,46,55,83,99,77,22,92,53,67,52,69,82,70,11,86,70,85,81,78,89,75,71,10,14,64,99,84,64,14,98,28,91,52,16,75,20,21,97,10,31,35,50,82,33,46,14,13,79,45,38,49,82
61,34,54,90,64,66,86,53,59,58,58,48,41,42,29,20,60,66,50,78,77,12,5,0,5,99,19,28,61,33,30,37,79,86,39,56,32,20,77,57,32,35,78,14,94,34,26,81,47,89,86,28,26,14,96,48,50,64,77,95,73,27,88,14,21,91,69,52,23,84,46,12,68,59,25,17,73,62,80,87,81,46,10,98,26,70,99,92,73,82,80,97,78,94,85,44,82,75,51,21,78,89,94,58,85,79,55,68,68,34,18,86,19,88,62,27,99,57,37,22,33,14,89,24,34,97,98,51,59,62,78,84,94,58,73,62,72,69,65,82,75,41,90,64,49,78,14,87,15,47,72,97,73,80,87,19,25,63,96,32,51,78,54,67,80,74,67,63,76,54,39,13,53,89,27,53,27,72,96,50,66,39,17,19,12,83,72,18,66,22,37,44,61,95,67,96,34,69,85,26,52,56,19,42,86,39,83,57,79,36,22,61,95,62,58,14,70,25,13,95,44,72,26,49,50,100,77,50,89,90,64,12,43,93,19,93,41,12,93,98,91,99,73,50,13,69,82,100,88,77,100,83,59,60,66,51,76,14,59,100,12,13,79,94,74,28,34,61,91,58,47,92,23,18,42,31,72,23,28,12,71,24,55,45,93,34,11,14,14,64,65,60,30,81,25,84,49,21,93,75,39,94,50,47,95,19,18,44,59,41,13,19,66,55,77,14,23,27,62,97,79,31,12,68,99,68,41,30,99,17,97,52,14,22,68,18,84,26,37,17,37,45,33,91,17,13,42,81,43,61,69,98,53,23,57,29,86,38,59,10,60,87,59,55,14,17,30,69,81,92,51,64,64,96,95,64,22,86,44,27,77,85,26,45,37,83,60,75,90,96,27,60,15,69,31,21,64,28,51,51,61,67,61,35,34,97,15,69,54,16,50,67,56,25,21,87,61,84,28,77,14,28,31,65,30,53,72,73,53,48,79,72,80,72,48,49,99,19,15,97,75,43,14,12,47,72,51,31,68,33,13,60,93,28,75,66,50,68,81,31,43,50,82,30,86,78,39,34,54,63,53,10,59,89,50,18,38,26,42,14,20,32,39,21,45,51,83,80,75,21,55,94,35,35,100,24,86,33,40,17
